,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
40,140,6,40,10,31137.0,True,2e-10,6.3283,-242.684497475,0.0019130199999892739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
41,140,8,40,10,75187.0,True,1.1e-10,6.3562,-242.6846443,0.001766194999987647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
42,180,10,40,10,163176.0,True,1.6e-10,6.3262,-242.68465363,0.00175686499997596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
43,180,2,40,10,1052.0,True,3e-10,6.8908,-242.637455275,0.04895521999998209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
44,180,4,40,10,10057.0,True,6.7e-10,6.5377,-242.68288707,0.00352342499999736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
45,180,6,40,10,34134.0,True,1.9e-10,6.3284,-242.68449078,0.0019197149999854446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
46,180,8,40,10,84102.0,True,1.2e-10,6.3563,-242.684637625,0.0017728699999963737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
47,220,10,40,10,174019.0,True,1.5e-10,6.3262,-242.684653255,0.001757239999989224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
48,220,2,40,10,1051.0,True,3e-10,6.8908,-242.637455175,0.048955319999976155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
49,220,4,40,10,10051.0,True,6.4e-10,6.5377,-242.6828867,0.003523794999978236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
50,220,6,40,10,35000.0,True,2e-10,6.3284,-242.684490405,0.0019200899999987087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
51,220,8,40,10,89054.0,True,1.2e-10,6.3563,-242.68463725,0.001773244999981216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
52,260,10,40,10,173082.0,True,1.5e-10,6.3262,-242.68465279,0.0017577049999886185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
53,260,2,40,10,1057.0,True,3e-10,6.8909,-242.63745437,0.04895612499998947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
54,260,4,40,10,10114.0,True,6.2e-10,6.5378,-242.682886215,0.003524279999993496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
55,260,6,40,10,36097.0,True,1.9e-10,6.3284,-242.684489935,0.0019205600000020695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
56,260,8,40,10,89056.0,True,1.2e-10,6.3563,-242.68463678,0.001773714999984577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
57,300,10,40,10,174035.0,True,1.5e-10,6.3262,-242.68465255,0.0017579449999800545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
58,300,2,40,10,1059.0,True,3.1e-10,6.8908,-242.63745447,0.04895602499999541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
59,300,4,40,10,10115.0,True,6.3e-10,6.5377,-242.68288598,0.0035245149999809655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
60,300,6,40,10,37030.0,True,1.9e-10,6.3284,-242.6844897,0.001920794999989539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
61,300,8,40,10,89041.0,True,1.2e-10,6.3563,-242.684636545,0.0017739500000004682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
62,340,10,40,10,163164.0,True,1.4e-10,6.3262,-242.68465549,0.0017550049999783823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
63,340,2,40,10,1061.0,True,2.9e-10,6.8908,-242.637458675,0.04895181999998499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
64,340,4,40,10,10059.0,True,6.1e-10,6.5377,-242.68288901,0.003521484999993163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
65,340,6,40,10,35073.0,True,1.9e-10,6.3284,-242.68449265,0.001917844999979934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
66,340,8,40,10,84065.0,True,1.1e-10,6.3563,-242.684639485,0.001771009999998796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
67,380,10,40,10,163110.0,True,1.6e-10,6.3262,-242.68465324,0.0017572550000011233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
68,380,2,40,10,1062.0,True,3e-10,6.8908,-242.63745443,0.048956064999998716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
69,380,4,40,10,10077.0,True,6.5e-10,6.5377,-242.68288664,0.003523854999997411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
70,380,6,40,10,34159.0,True,2e-10,6.3284,-242.684490385,0.0019201099999861526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
71,380,8,40,10,84098.0,True,1.2e-10,6.3563,-242.68463723,0.0017732649999970818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
72,100,10,45,10,147074.0,True,7.1e-10,6.326,-242.68492924,0.0014812549999874136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
73,100,2,45,10,1031.0,True,7.1e-10,6.8905,-242.63775183,0.04865866499997651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
74,100,4,45,11,9122.0,True,7.4e-12,6.5375,-242.68316427,0.0032462249999980486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
75,100,6,45,10,31089.0,True,6.1e-10,6.3282,-242.68476488,0.0016456150000010439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
76,100,8,45,10,72178.0,True,4.9e-10,6.3561,-242.684912355,0.0014981399999953737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
77,140,10,45,10,149150.0,True,7.5e-10,6.3257,-242.68488654,0.0015239549999819246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
78,140,2,45,10,1040.0,True,7.3e-10,6.8903,-242.637689535,0.04872095999999715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
79,140,4,45,11,10062.0,True,5.3e-12,6.5372,-242.68312041,0.0032900850000032733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
80,140,6,45,10,31154.0,True,6.6e-10,6.3279,-242.684722035,0.0016884599999968941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
81,140,8,45,10,75171.0,True,5.2e-10,6.3558,-242.684869645,0.0015408499999978176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
82,180,10,45,10,158091.0,True,7.6e-10,6.3257,-242.684879835,0.0015306599999860282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
83,180,2,45,10,1043.0,True,8e-10,6.8904,-242.637679315,0.04873117999997589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
84,180,4,45,11,10096.0,True,5.9e-12,6.5372,-242.683113495,0.003297000000003436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
85,180,6,45,10,32142.0,True,7e-10,6.3279,-242.684715305,0.001695189999992408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
86,180,8,45,10,79093.0,True,5.3e-10,6.3558,-242.68486294,0.0015475550000019211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
87,220,10,45,10,155098.0,True,7.5e-10,6.3257,-242.684879445,0.0015310499999827698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
88,220,2,45,10,1047.0,True,8.2e-10,6.8904,-242.637679205,0.04873128999997789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
89,220,4,45,11,10120.0,True,1.1e-11,6.5372,-242.68311311,0.0032973849999962113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
90,220,6,45,10,33112.0,True,6.9e-10,6.3279,-242.68471492,0.0016955749999851832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
91,220,8,45,10,79133.0,True,5.3e-10,6.3558,-242.68486255,0.0015479449999986628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
92,260,10,45,10,155171.0,True,7.2e-10,6.3257,-242.68487896,0.0015315349999980299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
93,260,2,45,10,1047.0,True,8.2e-10,6.8905,-242.637678385,0.048732110000003104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
94,260,4,45,11,10106.0,True,1.3e-11,6.5372,-242.683112605,0.0032978899999989153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
95,260,6,45,10,33126.0,True,6.7e-10,6.328,-242.68471443,0.001696064999975988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
96,260,8,45,10,79106.0,True,5e-10,6.3559,-242.68486206,0.0015484349999894675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
97,300,10,45,10,156099.0,True,7.5e-10,6.3257,-242.684878715,0.0015317799999934323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
98,300,2,45,10,1046.0,True,8.2e-10,6.8904,-242.63767847,0.04873202499999252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
99,300,4,45,11,10108.0,True,1.3e-11,6.5372,-242.683112365,0.0032981299999903513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
100,300,6,45,10,32169.0,True,6.9e-10,6.3279,-242.684714185,0.0016963099999998121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
101,300,8,45,10,78141.0,True,5.2e-10,6.3558,-242.684861815,0.00154867999998487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
102,340,10,45,10,159097.0,True,7e-10,6.3257,-242.684881655,0.0015288399999917601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
103,340,2,45,10,1055.0,True,8.2e-10,6.8904,-242.637682665,0.048727829999990036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
104,340,4,45,11,10107.0,True,1.9e-11,6.5372,-242.68311539,0.0032951049999780935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
105,340,6,45,10,33119.0,True,6.4e-10,6.3279,-242.684717135,0.0016933599999902071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
106,340,8,45,10,79182.0,True,4.8e-10,6.3558,-242.684864755,0.0015457399999831978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
107,380,10,45,10,157164.0,True,7.7e-10,6.3257,-242.68487941,0.001531084999982113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
108,380,2,45,10,1055.0,True,8e-10,6.8904,-242.637678435,0.04873205999999186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
109,380,4,45,11,10131.0,True,7.3e-12,6.5372,-242.68311303,0.0032974650000028305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
110,380,6,45,10,33124.0,True,7e-10,6.3279,-242.684714875,0.0016956199999924593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
111,380,8,45,10,79106.0,True,5.4e-10,6.3558,-242.68486251,0.0015479850000019724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
112,100,10,50,11,159067.0,True,3.6e-12,6.3256,-242.685456235,0.0009542599999861068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
113,100,2,50,9,1017.0,True,8.7e-10,6.8901,-242.63830097,0.048109525000000986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
114,100,4,50,11,10064.0,True,6.6e-13,6.5371,-242.68369487,0.002715624999979127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
