,ecutrho,k_density,ecutwfc,converged,accuracy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
252,260,10,65,True,4.5e-12,0.0006534799999826646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
253,260,2,65,True,3.3e-11,0.047843084999982466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
254,260,4,65,True,1.4e-11,0.002420274999991534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
255,260,6,65,True,1.1e-11,0.0008174049999922772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
256,260,8,65,True,3.7e-12,0.0006693649999931495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
257,300,10,65,True,4.4e-12,0.0006537550000018655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
258,300,2,65,True,4.6e-11,0.047843034999999645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
259,300,4,65,True,2.2e-11,0.002420544999978347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
260,300,6,65,True,9.8e-12,0.0008176799999830564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
261,300,8,65,True,3.7e-12,0.0006696449999878951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
262,340,10,65,True,1.9e-12,0.0006508349999876373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
263,340,2,65,True,4.4e-11,0.047838859999984606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
264,340,4,65,True,3.3e-11,0.0024175399999819547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
265,340,6,65,True,4.9e-12,0.0008147499999893171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
266,340,8,65,True,1.7e-12,0.0006667199999981221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
267,380,10,65,True,5.5e-12,0.000653069999998479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
268,380,2,65,True,3.2e-11,0.04784308999998643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
269,380,4,65,True,1.4e-11,0.002419889999998759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
270,380,6,65,True,1.2e-11,0.0008169999999836364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
271,380,8,65,True,4.6e-12,0.0006689599999845086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
272,100,10,70,True,1.5e-12,0.00044041999998967185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
273,100,2,70,True,3.2e-10,0.047605119999985845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
274,100,4,70,True,5.9e-13,0.002207669999990003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
275,100,6,70,True,5e-12,0.0006035299999780364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
276,100,8,70,True,1.8e-12,0.00045543499999212145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
277,140,10,70,True,3.1e-12,0.0004839300000014646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
278,140,2,70,True,2.9e-10,0.0476695149999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
279,140,4,70,True,8.9e-13,0.002252439999978151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
280,140,6,70,True,1.4e-11,0.0006471949999991011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
281,140,8,70,True,3.7e-12,0.0004989599999873917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
282,180,10,70,True,3.4e-12,0.0004908849999765152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
283,180,2,70,True,2.8e-10,0.0476799749999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
284,180,4,70,True,7.4e-13,0.0022596049999776824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
285,180,6,70,True,1.4e-11,0.0006541749999939839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
286,180,8,70,True,3.9e-12,0.0005059199999948305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
287,220,10,70,True,3.4e-12,0.0004913249999844993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
288,220,2,70,True,2.9e-10,0.04768009500000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
289,220,4,70,True,7.8e-13,0.0022600349999777336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
290,220,6,70,True,1.3e-11,0.0006546150000019679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
291,220,8,70,True,3.9e-12,0.0005063600000028146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
292,260,10,70,True,3.7e-12,0.0004918799999984458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
293,260,2,70,True,2.9e-10,0.04768100999999092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
294,260,4,70,True,7.3e-13,0.002260609999979124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
295,260,6,70,True,1.4e-11,0.0006551699999874927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
296,260,8,70,True,3.9e-12,0.0005069149999883393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
297,300,10,70,True,3e-12,0.0004921749999766689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
298,300,2,70,True,2.9e-10,0.04768097999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
299,300,4,70,True,4.7e-12,0.0022608999999818025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
300,300,6,70,True,1e-11,0.0006554649999941375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
301,300,8,70,True,2.9e-12,0.0005072099999949842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
302,340,10,70,True,1.6e-12,0.0004892549999908624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
303,340,2,70,True,2.9e-10,0.04767680999998447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
304,340,4,70,True,7.9e-12,0.002257889999981444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
305,340,6,70,True,7.4e-12,0.0006525350000003982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
306,340,8,70,True,1.6e-12,0.000504289999980756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
307,380,10,70,True,4.1e-12,0.0004914799999937713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
308,380,2,70,True,2.8e-10,0.047681029999978364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
309,380,4,70,True,8.1e-13,0.0022602349999942817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
310,380,6,70,True,1.4e-11,0.0006547749999867847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
311,380,8,70,True,4.3e-12,0.0005065149999836649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
312,100,10,75,True,1.6e-12,0.00023754499997608036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
313,100,2,75,True,4.8e-10,0.04740088999997738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
314,100,4,75,True,5e-13,0.0019998199999804456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
315,100,6,75,True,5.8e-12,0.0004003899999815985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
316,100,8,75,True,2.6e-12,0.0002546749999794429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
317,140,10,75,True,3.2e-12,0.00028132500000310756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
318,140,2,75,True,4.3e-10,0.04746590999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
319,140,4,75,True,6.4e-13,0.0020448699999917608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
320,140,6,75,True,1.3e-11,0.00044432499998947605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
321,140,8,75,True,3.9e-12,0.0002984699999899476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
322,180,10,75,True,3.7e-12,0.0002882299999953375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
323,180,2,75,True,4.2e-10,0.047476214999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
324,180,4,75,True,6.1e-13,0.0020519699999965724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
325,180,6,75,True,1.4e-11,0.00045124999999757165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
326,180,8,75,True,4e-12,0.00030537999998614396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
327,220,10,75,True,3.6e-12,0.00028867999998283267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
328,220,2,75,True,4.3e-10,0.04747634499997844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
329,220,4,75,True,7.3e-13,0.002052414999980101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
330,220,6,75,True,1.4e-11,0.0004516999999850668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
331,220,8,75,True,4.1e-12,0.00030583000000206084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
332,260,10,75,True,3.7e-12,0.0002892549999842231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
333,260,2,75,True,4.2e-10,0.047477274999977226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
334,260,4,75,True,8.7e-13,0.002053004999993391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
335,260,6,75,True,1.4e-11,0.00045227499998645726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
336,260,8,75,True,4.1e-12,0.0003064050000034513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
337,300,10,75,True,3.5e-12,0.0002895749999822783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
338,300,2,75,True,4.5e-10,0.04747727000000168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
339,300,4,75,True,9.7e-13,0.0020533199999874796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
340,300,6,75,True,1.4e-11,0.00045259499998451247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
341,300,8,75,True,4e-12,0.00030671999999754007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
342,340,10,75,True,1.5e-12,0.00028666499997598294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
343,340,2,75,True,4.4e-10,0.04747311999997805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
344,340,4,75,True,8.4e-12,0.0020503249999990203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
345,340,6,75,True,7.1e-12,0.00044967499999870597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
346,340,8,75,True,1.5e-12,0.0003038099999912447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
347,380,10,75,True,4.2e-12,0.00028887999999938074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
348,380,2,75,True,4.3e-10,0.047477329999992435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
349,380,4,75,True,8.7e-13,0.0020526600000039252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
350,380,6,75,True,1.5e-11,0.0004519049999771596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
351,380,8,75,True,4.7e-12,0.0003060299999901872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
352,100,10,80,True,2.1e-12,8.416000000011081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
353,100,2,80,True,5.1e-10,0.04724355499999433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
354,100,4,80,True,2.4e-11,0.0018478099999867936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
355,100,6,80,True,1.4e-11,0.0002473600000030274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
356,100,8,80,True,1.1e-12,0.0001005099999815684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
357,140,10,80,True,4.1e-12,0.00012882999999419553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
358,140,2,80,True,5.1e-10,0.04730971999998701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
359,140,4,80,True,3.1e-12,0.0018937549999975545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
360,140,6,80,True,7.9e-12,0.00029218000000241773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
361,140,8,80,True,1.9e-12,0.00014519499998755236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
362,180,10,80,True,4.5e-12,0.00013544499998374704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
363,180,2,80,True,5.4e-10,0.04731962500000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
364,180,4,80,True,1.1e-12,0.0019005549999917548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
365,180,6,80,True,9.9e-12,0.0002988149999794132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
366,180,8,80,True,1.9e-12,0.00015180500000155916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
367,220,10,80,True,4.5e-12,0.00013589499999966392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
368,220,2,80,True,5.2e-10,0.04731974999998556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
369,220,4,80,True,1.1e-12,0.0019010000000037053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
370,220,6,80,True,9.8e-12,0.00029926499999533007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
371,220,8,80,True,1.9e-12,0.00015225999999302076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
372,260,10,80,True,4.3e-12,0.00013647999998056548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
373,260,2,80,True,5.2e-10,0.04732067499998038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
374,260,4,80,True,1.3e-12,0.001901599999996506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
375,260,6,80,True,1e-11,0.00029985499998019804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
376,260,8,80,True,1.9e-12,0.0001528399999983776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
377,300,10,80,True,4.3e-12,0.00013680999998655352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
378,300,2,80,True,5.3e-10,0.04732068999999228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709763480580782,0.0,0.0,0.0,0.3290236519419219,0.0,0.0
