,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
38,140,4,20,13,7135,True,6.4e-10,21.8145,-257.009857275,0.7010299749999831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,140,6,20,11,24182,True,5.7e-10,21.8173,-257.00671735,0.7041699000000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,140,8,20,20,90109,True,5.8e-10,21.7651,-257.00565343,0.7052338199999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,180,10,20,18,164101,True,9.7e-11,21.6491,-256.950246625,0.7606406250000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,180,2,20,15,1107,True,1.5e-10,22.8364,-256.85709654,0.8537907099999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,180,4,20,11,7095,True,7.4e-10,21.6264,-256.95314261,0.7577446399999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,180,6,20,11,26116,True,8.8e-10,21.6177,-256.95043856,0.7604486899999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,180,8,20,19,84153,True,4.8e-10,21.5653,-256.94922055,0.7616666999999779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,220,10,20,10,104126,True,8.5e-10,21.6176,-256.944232625,0.766654625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,220,2,20,13,1082,True,3.3e-10,22.8015,-256.85053571,0.8603515400000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,220,4,20,11,7044,True,6.7e-10,21.5973,-256.94706837,0.7638188799999739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,220,6,20,11,25158,True,7.3e-10,21.5867,-256.94444105,0.7664461999999617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,220,8,20,12,57154,True,8e-10,21.5339,-256.94319237,0.767694879999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,260,10,20,10,104162,True,1.7e-10,21.6185,-256.94446809,0.7664191599999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,260,2,20,12,1064,True,3.5e-10,22.8029,-256.850785815,0.86010143499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,260,4,20,12,7115,True,1.3e-10,21.5983,-256.94730389,0.7635833599999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,260,6,20,11,25127,True,7.3e-10,21.5875,-256.944678165,0.7662090849999572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,260,8,20,12,57175,True,2.3e-11,21.5349,-256.94342637,0.7674608799999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,300,10,20,10,113184,True,1.2e-10,21.6185,-256.94441672,0.7664705299999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,300,2,20,12,1069,True,2e-10,22.8021,-256.8507422,0.8601450499999714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,300,4,20,11,6140,True,5.1e-10,21.5982,-256.9472589,0.7636283499999763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,300,6,20,11,25138,True,2.6e-10,21.5876,-256.94462073,0.7662665199999878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,8,20,12,62064,True,8.1e-11,21.5348,-256.94337881,0.7675084399999719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,340,10,20,10,107108,True,1.3e-10,21.6175,-256.944204745,0.7666825050000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,340,2,20,12,1073,True,1.4e-10,22.8011,-256.85050864,0.8603786099999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,340,4,20,12,7111,True,2.5e-10,21.5972,-256.94704193,0.7638453199999731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,340,6,20,11,27123,True,5e-10,21.5867,-256.94441012,0.7664771299999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,8,20,12,62058,True,3.6e-10,21.5338,-256.94316565,0.7677215999999589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,380,10,20,10,105130,True,1.7e-10,21.6172,-256.94412167,0.7667655799999693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,380,2,20,12,1077,True,1.5e-10,22.8007,-256.85041936,0.8604678899999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,380,4,20,12,7121,True,3.2e-10,21.5969,-256.9469574,0.7639298500000109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,380,6,20,11,25145,True,5.8e-10,21.5864,-256.944327505,0.766559744999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,8,20,12,57190,True,3e-10,21.5335,-256.943082305,0.7678049449999662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,100,10,25,12,118148,True,6.4e-11,21.8788,-257.55277159,0.15811565999996446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,100,2,25,13,1083,True,1.4e-10,23.0021,-257.498047285,0.21283996500000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,100,4,25,11,7068,True,2.8e-10,21.8588,-257.55979402,0.1510932299999581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,100,6,25,11,24173,True,1.1e-10,21.8687,-257.552843445,0.15804380499997706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,8,25,12,59193,True,5.8e-11,21.8055,-257.55287837,0.15800888000001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,140,10,25,20,198003,True,1.2e-10,21.7972,-257.449709635,0.26117761500000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,140,2,25,19,2055,True,5.3e-10,22.8918,-257.396985615,0.31390163499997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,140,4,25,13,10057,True,4.4e-10,21.7678,-257.45634263,0.2545446199999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,140,6,25,13,30149,True,2.6e-10,21.7953,-257.44970872,0.26117852999999513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,8,25,13,74133,True,9.3e-10,21.7184,-257.44988283,0.2610044200000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,180,10,25,12,133105,True,2.2e-10,21.5932,-257.395896975,0.3149902749999569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,180,2,25,14,1099,True,7e-10,22.6744,-257.341133155,0.36975409499996204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,180,4,25,12,9067,True,4.1e-11,21.5709,-257.40218202,0.30870522999998684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,180,6,25,11,26115,True,1.5e-10,21.5875,-257.395968625,0.3149186249999616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,8,25,13,68118,True,2.1e-11,21.5155,-257.396005675,0.3148815749999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,220,10,25,11,121094,True,2.1e-10,21.5634,-257.39014159,0.32074566000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,220,2,25,13,1086,True,3.3e-10,22.6375,-257.334873045,0.37601420499998994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,220,4,25,12,8088,True,8e-11,21.5414,-257.396361295,0.31452595499996505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,220,6,25,10,23166,True,5e-10,21.5574,-257.390219615,0.3206676350000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,8,25,12,63101,True,5e-10,21.4857,-257.39024195,0.32064529999996694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,260,10,25,11,121104,True,1.9e-10,21.5642,-257.390363655,0.3205235949999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,260,2,25,13,1090,True,1.6e-10,22.6389,-257.335093485,0.37579376499996897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,260,4,25,12,8107,True,6.2e-11,21.5424,-257.39658514,0.31430210999997144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,260,6,25,10,23157,True,2.7e-10,21.5582,-257.39044202,0.3204452299999616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,8,25,12,61154,True,2.3e-10,21.4866,-257.390463295,0.320423954999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,300,10,25,11,133090,True,1.4e-10,21.564,-257.3903073,0.3205799499999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,300,2,25,13,1094,True,1.6e-10,22.6384,-257.335048655,0.3758385950000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,300,4,25,12,8104,True,8.9e-11,21.542,-257.39653653,0.3143507199999931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,300,6,25,10,24094,True,2.6e-10,21.5581,-257.390380785,0.320506464999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,8,25,12,64009,True,6.2e-12,21.4863,-257.39041007,0.3204771800000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,340,10,25,11,121101,True,1.3e-10,21.5631,-257.39009877,0.32078847999997606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,340,2,25,13,1091,True,1.7e-10,22.6373,-257.33482173,0.3760655199999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,340,4,25,12,8099,True,6.1e-11,21.541,-257.396321475,0.3145657750000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340,6,25,10,27031,True,2.4e-10,21.5572,-257.390173545,0.32071370500000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,8,25,12,68113,True,4.5e-11,21.4854,-257.390200615,0.32068663499995864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,380,10,25,11,121132,True,1.4e-10,21.5627,-257.39001237,0.32087487999996256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,380,2,25,13,1093,True,1.7e-10,22.6368,-257.33472776,0.3761594899999636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,380,4,25,12,9067,True,6.1e-11,21.5407,-257.396233065,0.31465418499999487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,380,6,25,10,26137,True,2.6e-10,21.5568,-257.39008748,0.3207997700000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,8,25,12,63090,True,3.5e-11,21.485,-257.390114,0.320773250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,100,10,30,12,131097,True,3.8e-10,21.9385,-257.69214928,0.018737969999961024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,100,2,30,12,1094,True,1e-10,23.0529,-257.62787302,0.08301423000000341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,100,4,30,11,8106,True,4.9e-10,21.9284,-257.695541135,0.015346114999999827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,100,6,30,11,29037,True,8.9e-10,21.933,-257.691666825,0.019220424999957686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,100,8,30,11,69039,True,2.2e-10,21.8653,-257.69234968,0.018537569999978132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,140,10,30,16,185122,True,9.4e-11,21.8428,-257.589470435,0.12141681499997503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,140,2,30,30,3088,True,8.1e-11,22.9339,-257.527301305,0.18358594500000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
