,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
62,380,4,20,11,18157.0,True,2.3e-10,-4.973,-328.47932941,1.526362230000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
63,380,6,20,11,67052.0,True,2.1e-10,-4.9734,-328.478195645,1.5274959949999811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
64,380,8,20,11,159133.0,True,2.1e-10,-4.9734,-328.477951085,1.5277405550000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
65,100,10,25,10,281097.0,True,1.8e-10,-4.845,-329.538691195,0.4670004449999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
66,100,2,25,10,2076.0,True,2e-10,-4.8439,-329.537043545,0.4686480949999918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
67,100,4,25,10,18084.0,True,1.8e-10,-4.845,-329.53896837,0.4667232699999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
68,100,6,25,10,60143.0,True,1.9e-10,-4.8451,-329.538696915,0.4669947250000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
69,100,8,25,10,143153.0,True,1.8e-10,-4.845,-329.538744275,0.46694736500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
70,140,10,25,10,284097.0,True,1e-10,-4.8396,-329.538383985,0.46730765500001326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
71,140,2,25,10,2093.0,True,1.3e-10,-4.8385,-329.536736645,0.46895499499999005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
72,140,4,25,10,18083.0,True,1e-10,-4.8395,-329.53866119,0.46703044999998156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
73,140,6,25,10,61136.0,True,1e-10,-4.8396,-329.5383896,0.46730203999999276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
74,140,8,25,10,146096.0,True,9.8e-11,-4.8396,-329.53843701,0.46725463000001355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
75,180,10,25,10,286127.0,True,1.4e-10,-4.8368,-329.538288825,0.467402815000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
76,180,2,25,10,2115.0,True,1.5e-10,-4.8356,-329.5366419,0.46904974000000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
77,180,4,25,10,18126.0,True,1.4e-10,-4.8367,-329.53856603,0.4671256099999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
78,180,6,25,10,63091.0,True,1.4e-10,-4.8368,-329.53829438,0.46739725999998427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
79,180,8,25,10,148074.0,True,1.4e-10,-4.8368,-329.53834185,0.4673497900000143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
80,260,10,25,10,290115.0,True,2.1e-10,-4.8364,-329.538288545,0.46740309500000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
81,260,2,25,10,2168.0,True,1.8e-10,-4.8353,-329.53664169,0.4690499499999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
82,260,4,25,10,20029.0,True,2.1e-10,-4.8363,-329.53856575,0.4671258900000339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
83,260,6,25,10,63091.0,True,2.1e-10,-4.8364,-329.53829409,0.46739754999998695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
84,260,8,25,10,148174.0,True,2.1e-10,-4.8364,-329.538341565,0.467350075000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
85,300,10,25,10,293102.0,True,5.5e-10,-4.836,-329.538272845,0.4674187950000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
86,300,2,25,10,3159.0,True,4.4e-10,-4.8349,-329.53662595,0.4690656900000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
87,300,4,25,10,20104.0,True,5.8e-10,-4.836,-329.538550005,0.4671416350000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
88,300,6,25,10,65048.0,True,5.7e-10,-4.8361,-329.538278405,0.4674132349999809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
89,300,8,25,10,150109.0,True,5.7e-10,-4.836,-329.53832588,0.46736576000000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
90,340,10,25,10,291078.0,True,2.5e-10,-4.8362,-329.53828113,0.4674105100000361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
91,340,2,25,10,4051.0,True,1.9e-10,-4.8351,-329.53663429,0.46905735000001414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
92,340,4,25,10,20119.0,True,2.6e-10,-4.8361,-329.53855829,0.46713334999998324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45945802045978945,0.0,0.0,0.0,0.0,0.0,0.5405419795402107,0.0
