,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
31,380,2,100,19,1063.0,True,1.2e-11,13.4087,-14.576520085,0.12218561499999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,380,4,100,10,6059.0,True,2.1e-11,13.6898,-14.68920371,0.009501990000000404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,380,6,100,13,23161.0,True,6.6e-10,14.0781,-14.69733983,0.001365869999998992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34,380,8,100,11,52099.0,True,9.5e-10,14.0496,-14.69848809,0.0002176099999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,100,10,20,9,60095.0,True,4.4e-11,14.1323,-14.66233086,0.0363748399999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,100,2,20,11,74.0,True,6.1e-10,13.5106,-14.53706272,0.16164297999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,100,4,20,9,3100.0,True,4.2e-11,13.8947,-14.652143685,0.046562014999999235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,100,6,20,8,11092.0,True,5.3e-10,14.2977,-14.660905715,0.03779998499999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,100,8,20,9,29172.0,True,7.3e-11,14.1665,-14.6621824,0.036523299999998926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,140,10,20,9,58173.0,True,1e-11,14.1223,-14.660209345,0.03849635499999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41,140,2,20,12,87.0,True,3.4e-10,13.5006,-14.53469848,0.16400722000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42,140,4,20,9,3093.0,True,3.7e-11,13.8833,-14.64999058,0.04871511999999889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,140,6,20,8,11087.0,True,9.1e-11,14.2866,-14.658783725,0.03992197500000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,140,8,20,9,29163.0,True,3.7e-11,14.1563,-14.66006119,0.038644509999999244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,180,10,20,9,55132.0,True,8.8e-12,14.1219,-14.660102065,0.038603634999999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,180,2,20,12,87.0,True,3.4e-10,13.5002,-14.534589015,0.16411668499999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,180,4,20,9,3098.0,True,3.6e-11,13.883,-14.649882685,0.04882301499999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,180,6,20,8,10123.0,True,9.4e-11,14.2862,-14.65867626,0.04002943999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,180,8,20,9,28131.0,True,3.5e-11,14.1559,-14.659953875,0.038751825000000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,220,10,20,9,56096.0,True,8.1e-12,14.1216,-14.66011352,0.0385921800000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,220,2,20,12,83.0,True,3.4e-10,13.4999,-14.53460069,0.1641050100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,220,4,20,9,3079.0,True,3.2e-11,13.8827,-14.649894145,0.04881155500000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,220,6,20,8,10126.0,True,1.1e-10,14.2859,-14.65868769,0.04001800999999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54,220,8,20,9,28122.0,True,3.2e-11,14.1555,-14.659965315,0.03874038499999877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,260,10,20,9,55163.0,True,8.3e-12,14.1217,-14.66011475,0.03859094999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,260,2,20,12,85.0,True,3.4e-10,13.4999,-14.53459997,0.16410572999999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57,260,4,20,9,3082.0,True,3.3e-11,13.8827,-14.649894975,0.04881072499999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,260,6,20,8,10129.0,True,9.5e-11,14.286,-14.65868873,0.04001696999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,260,8,20,9,28122.0,True,3.3e-11,14.1556,-14.65996651,0.03873918999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,300,10,20,9,55141.0,True,8.2e-12,14.1216,-14.66010927,0.038596430000000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,300,2,20,12,85.0,True,3.4e-10,13.4999,-14.53459472,0.16411098000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,300,4,20,9,3077.0,True,3.2e-11,13.8827,-14.649889515,0.048816184999999734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,300,6,20,8,10133.0,True,1e-10,14.2859,-14.65868326,0.04002243999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,300,8,20,9,28102.0,True,3.3e-11,14.1555,-14.659961035,0.0387446649999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,340,10,20,9,56163.0,True,7.7e-12,14.1216,-14.660120555,0.03858514499999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66,340,2,20,12,86.0,True,3.4e-10,13.4998,-14.53460562,0.16410007999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67,340,4,20,9,3085.0,True,3e-11,13.8827,-14.649900625,0.048805074999998865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
