,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
102,300,4,25,14,12049,True,2.6e-10,18.24,-309.891103535,0.30218298500000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,15,42017,True,3.3e-10,18.2564,-309.88504484,0.3082416800000374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,14,92097,True,6.4e-10,18.2536,-309.88761711,0.30566941000000725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,14,170059,True,2e-10,18.2552,-309.88731315,0.3059733700000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,20,1114,True,2.4e-11,18.7632,-309.790064175,0.4032223450000174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,14,11058,True,2.6e-10,18.24,-309.891103515,0.3021830050000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,15,39043,True,3.4e-10,18.2564,-309.88504482,0.3082416999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,14,93032,True,6.3e-10,18.2536,-309.887617095,0.30566942500001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,14,172084,True,2e-10,18.2552,-309.88731386,0.305972660000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,20,1111,True,2.5e-11,18.7632,-309.79006469,0.4032218300000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,14,12046,True,2.6e-10,18.24,-309.891104215,0.30218230500003074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,380,6,25,15,38196,True,3.4e-10,18.2564,-309.88504553,0.3082409900000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,380,8,25,14,92065,True,6.3e-10,18.2536,-309.887617805,0.30566871500002435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,100,10,30,16,206112,True,4.3e-12,18.3018,-310.15436929,0.03891723000003822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,100,2,30,25,2043,True,6.7e-10,18.7714,-310.066635355,0.1266511649999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,100,4,30,13,10129,True,1.5e-11,18.2949,-310.160241005,0.03304551500002617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,100,6,30,14,38116,True,5.4e-10,18.3012,-310.15390557,0.03938095000000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,100,8,30,13,87086,True,8.1e-10,18.2932,-310.154683565,0.03860295499998756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,140,10,30,16,227138,True,9.3e-12,18.2951,-310.152605805,0.040680715000007694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,140,2,30,25,2086,True,6e-11,18.7631,-310.064999125,0.1282873950000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,140,4,30,13,12076,True,3.7e-11,18.2841,-310.158463225,0.03482329500002379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,140,6,30,14,45029,True,2e-10,18.2934,-310.152133045,0.04115347499998734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,140,8,30,13,100094,True,8.1e-10,18.2865,-310.15291037,0.0403761500000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,180,10,30,16,228089,True,1.8e-11,18.2951,-310.15259274,0.040693780000026436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,180,2,30,26,2097,True,7.5e-10,18.7631,-310.064986365,0.12830015500003356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,180,4,30,13,12085,True,3.5e-11,18.284,-310.15845013,0.03483639000000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,180,6,30,14,44081,True,1.8e-10,18.2934,-310.15211986,0.04116665999998759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,180,8,30,13,95124,True,8.2e-10,18.2865,-310.15289723,0.04038929000000735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,220,10,30,16,227074,True,1.9e-11,18.2951,-310.152596675,0.040689845000031255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,220,2,30,26,2082,True,6.6e-10,18.7631,-310.06499035,0.1282961699999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,220,4,30,13,11110,True,3.4e-11,18.284,-310.158454065,0.034832455000014306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,220,6,30,14,42104,True,1.7e-10,18.2934,-310.15212379,0.04116272999999637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,220,8,30,13,96064,True,8.3e-10,18.2865,-310.15290116,0.040385360000016135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,260,10,30,16,225079,True,1.9e-11,18.295,-310.15260703,0.04067949000000226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,260,2,30,26,2084,True,6.2e-10,18.763,-310.06500082,0.12828569999999218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,260,4,30,13,11137,True,3.5e-11,18.284,-310.15846441,0.034822109999993245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,260,6,30,14,42103,True,2e-10,18.2933,-310.152134135,0.041152385000032154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,260,8,30,13,95075,True,8.3e-10,18.2865,-310.152911505,0.040375014999995074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,300,10,30,16,224100,True,1.9e-11,18.295,-310.152604925,0.04068159500002366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,300,2,30,26,2090,True,6e-10,18.763,-310.064998665,0.1282878549999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,300,4,30,13,11121,True,3.6e-11,18.284,-310.15846229,0.034824230000026546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,300,6,30,14,42060,True,2e-10,18.2933,-310.152132045,0.04115447500004166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,300,8,30,13,94069,True,8.3e-10,18.2865,-310.152909405,0.04037711500001251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,340,10,30,16,228118,True,1.9e-11,18.295,-310.152606075,0.04068044500002088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,340,2,30,25,2083,True,9.9e-10,18.7631,-310.06499981,0.12828670999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,340,4,30,13,11123,True,3.6e-11,18.284,-310.158463435,0.03482308500002773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,340,6,30,14,44079,True,2e-10,18.2933,-310.1521332,0.04115332000003491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,340,8,30,13,99134,True,8.3e-10,18.2864,-310.152910555,0.04037596500000973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,380,10,30,16,227094,True,1.9e-11,18.295,-310.15260758,0.0406789400000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,380,2,30,26,2102,True,6.4e-10,18.763,-310.06500124,0.12828528000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,380,4,30,13,11117,True,3.6e-11,18.284,-310.158464935,0.03482158500003152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,380,6,30,14,43082,True,2.1e-10,18.2933,-310.15213471,0.041151810000030764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,380,8,30,13,94112,True,8.3e-10,18.2864,-310.152912065,0.04037445500000558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,100,10,35,16,210059,True,3.7e-10,18.3043,-310.189047245,0.004239275000031739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,100,2,35,18,1104,True,1.2e-11,18.7766,-310.10055314,0.09273338000002695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,100,4,35,13,11104,True,4.6e-10,18.2964,-310.19553542,-0.002248899999983678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,100,6,35,14,38108,True,6.2e-10,18.303,-310.18821828,0.005068240000014157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,100,8,35,14,98111,True,3.9e-10,18.2953,-310.18928044,0.00400608000001057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,140,10,35,19,280129,True,9.4e-10,18.2981,-310.1872347,0.006051820000038788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,140,2,35,18,2023,True,2.6e-12,18.7691,-310.09885082,0.09443570000001955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,140,4,35,13,12108,True,4.8e-10,18.2864,-310.193709365,-0.0004228450000027806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,140,6,35,18,58035,True,5.1e-11,18.2956,-310.186397015,0.006889505000003737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,140,8,35,13,107069,True,1.3e-10,18.2891,-310.187458485,0.005828035000035925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,180,10,35,19,284029,True,6.2e-10,18.2981,-310.187222305,0.0060642150000376205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,180,2,35,18,2024,True,2.8e-12,18.769,-310.098838825,0.09444769500004213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,180,4,35,13,12120,True,4.9e-10,18.2863,-310.19369695,-0.00041042999998808227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,180,6,35,15,48045,True,8.3e-10,18.2956,-310.186384495,0.006902024999988043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,180,8,35,13,106129,True,2e-10,18.2891,-310.187446015,0.00584050500003741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,220,10,35,19,254085,True,2.1e-10,18.2981,-310.18722588,0.006060639999986961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,220,2,35,18,2022,True,2.8e-12,18.769,-310.0988424,0.09444411999999147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,220,4,35,13,12106,True,4.9e-10,18.2863,-310.19370052,-0.000413999999977932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,220,6,35,15,43013,True,6.8e-10,18.2956,-310.18638807,0.006898449999994227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,220,8,35,13,96120,True,2e-10,18.2891,-310.18744959,0.005836929999986751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,260,10,35,19,255060,True,3.3e-10,18.298,-310.187236315,0.006050205000008191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,260,2,35,18,2023,True,2.9e-12,18.769,-310.09885287,0.09443365000004178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,260,4,35,13,12107,True,4.9e-10,18.2863,-310.19371095,-0.0004244300000095791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,260,6,35,15,48065,True,9e-10,18.2956,-310.186398495,0.00688802500002339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,260,8,35,13,106111,True,1.8e-10,18.2891,-310.187460015,0.0058265050000159135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,300,10,35,19,283032,True,3.3e-10,18.298,-310.187234565,0.006051955000032194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,300,2,35,18,1104,True,2.9e-12,18.769,-310.098851085,0.0944354350000367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,300,4,35,13,12126,True,4.8e-10,18.2863,-310.193709195,-0.0004226749999816093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,300,6,35,15,48060,True,9.6e-10,18.2956,-310.186396755,0.006889765000039461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,300,8,35,13,105118,True,1.8e-10,18.2891,-310.187458275,0.005828245000031984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,340,10,35,19,283052,True,3.1e-10,18.298,-310.18723598,0.006050539999989724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,340,2,35,18,2032,True,3e-12,18.769,-310.0988525,0.09443401999999423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,340,4,35,13,11091,True,4.8e-10,18.2863,-310.19371062,-0.00042409999997516934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,340,6,35,15,43047,True,9.2e-10,18.2956,-310.18639818,0.006888339999989057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,340,8,35,13,95111,True,1.8e-10,18.2891,-310.187459695,0.0058268250000423905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,380,10,35,19,288055,True,3.2e-10,18.298,-310.187237575,0.006048945000031836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,380,2,35,18,2036,True,3e-12,18.769,-310.09885402,0.094432500000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,380,4,35,13,12114,True,4.8e-10,18.2863,-310.19371221,-0.00042568999998593426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,380,6,35,15,48089,True,9.3e-10,18.2956,-310.186399775,0.006886745000031169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,380,8,35,13,106103,True,1.8e-10,18.2891,-310.18746129,0.005825230000027659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,100,10,40,14,198065,True,2.3e-10,18.3044,-310.19185118,0.0014353400000004513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,100,2,40,18,1104,True,8.1e-12,18.7766,-310.103159835,0.09012668500002974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,100,4,40,13,12060,True,6.1e-10,18.2965,-310.19835931,-0.005072789999985616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,100,6,40,18,51093,True,6.4e-11,18.3031,-310.19099125,0.0022952699999905235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,100,8,40,14,106097,True,2.4e-10,18.2953,-310.19205223,0.001234290000013516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,140,10,40,14,233075,True,6.5e-10,18.2983,-310.19000309,0.003283430000010412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,140,2,40,18,2027,True,6.1e-11,18.7692,-310.10141897,0.09186755000001767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,140,4,40,13,13096,True,5.7e-10,18.2868,-310.19649757,-0.003211050000004434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,140,6,40,14,46082,True,7.9e-10,18.2959,-310.18913511,0.0041514100000199505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,140,8,40,14,124145,True,2.2e-10,18.2892,-310.1901952,0.0030913200000100005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,180,10,40,14,234121,True,6.6e-10,18.2983,-310.189990905,0.0032956150000131856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,180,2,40,18,1099,True,6.1e-11,18.7692,-310.10140717,0.09187934999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,180,4,40,13,12082,True,5.7e-10,18.2867,-310.19648536,-0.0031988399999818284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,180,6,40,14,42094,True,7.6e-10,18.2958,-310.18912279,0.00416373000001613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6182311363970886,0.0,0.38176886360291135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
