,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
35,100,10,20,14,105131.0,True,2.9e-11,17.3987,-170.338895555,1.7881161450000036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,100,2,20,19,1026.0,True,9.8e-10,17.4877,-170.24923988,1.8777718199999924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,100,4,20,15,7053.0,True,1.2e-11,17.1572,-170.357710545,1.7693011549999937,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,100,6,20,12,19154.0,True,8.7e-10,17.7758,-170.2936792,1.8333324999999832,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,100,8,20,13,49044.0,True,1.6e-10,17.2345,-170.353773325,1.7732383750000054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,140,10,20,12,89046.0,True,5e-11,17.3739,-170.33898818,1.7880235199999959,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,140,2,20,19,1040.0,True,7.1e-10,17.3422,-170.249117075,1.8778946250000104,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,140,4,20,13,6071.0,True,7.1e-10,17.1297,-170.35769415,1.769317550000011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,140,6,20,11,18134.0,True,1.4e-10,17.7483,-170.293600305,1.8334113949999846,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,140,8,20,11,43043.0,True,7.2e-10,17.2061,-170.35380082,1.7732108799999935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,180,10,20,12,90070.0,True,5.2e-11,17.3727,-170.338583965,1.788427734999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,180,2,20,17,1029.0,True,9.9e-11,17.3682,-170.248839825,1.8781718749999925,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,180,4,20,13,6065.0,True,9.4e-10,17.1272,-170.3573136,1.7696980999999994,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,180,6,20,11,18130.0,True,4e-10,17.7472,-170.293209965,1.8338017350000086,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,180,8,20,12,47109.0,True,7.7e-12,17.205,-170.353402115,1.7736095850000027,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,220,10,20,12,89069.0,True,5.2e-11,17.3725,-170.338590135,1.788421564999993,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,220,2,20,17,1038.0,True,7.1e-11,17.369,-170.24885751,1.8781541900000036,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,220,4,20,13,6064.0,True,9.4e-10,17.127,-170.35732304,1.7696886599999857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,220,6,20,11,18136.0,True,3.7e-10,17.7471,-170.293218515,1.8337931849999904,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,220,8,20,12,47049.0,True,8.3e-12,17.2049,-170.353409215,1.7736024849999978,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,260,10,20,12,89098.0,True,5e-11,17.3722,-170.33856428,1.788447419999983,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,260,2,20,17,1029.0,True,3.5e-10,17.3727,-170.24885034,1.878161360000007,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,260,4,20,13,6060.0,True,9.4e-10,17.1264,-170.357301295,1.7697104049999837,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,6,20,11,18149.0,True,3.5e-10,17.7467,-170.29319424,1.833817460000006,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,20,11,44058.0,True,9.8e-10,17.2045,-170.35338412,1.77362758000001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,10,20,12,89131.0,True,4.9e-11,17.3719,-170.33854533,1.788466370000009,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,2,20,17,1033.0,True,1.7e-10,17.3765,-170.248848615,1.8781630849999829,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,4,20,13,6056.0,True,9.2e-10,17.1259,-170.357285625,1.7697260749999941,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,300,6,20,11,18140.0,True,3.2e-10,17.7464,-170.29317611,1.8338355900000067,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,300,8,20,11,43121.0,True,8.7e-10,17.2042,-170.35336571,1.7736459900000057,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,10,20,12,89086.0,True,5e-11,17.3721,-170.338538985,1.7884727149999833,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,340,2,20,17,1043.0,True,3.4e-10,17.3751,-170.248831405,1.8781802949999928,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,340,4,20,13,6073.0,True,9e-10,17.1262,-170.35727612,1.7697355800000025,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,340,6,20,11,18125.0,True,3.8e-10,17.7466,-170.293168055,1.8338436450000017,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,340,8,20,12,47062.0,True,8.7e-12,17.2044,-170.353358605,1.773653094999986,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,10,20,12,89131.0,True,5.2e-11,17.3721,-170.338537645,1.7884740549999947,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,20,17,1039.0,True,3.7e-10,17.3754,-170.24882745,1.8781842500000039,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,20,13,6057.0,True,8.9e-10,17.1262,-170.35727402,1.7697376799999915,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,20,11,18153.0,True,4.1e-10,17.7466,-170.293166435,1.8338452650000079,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,380,8,20,12,46127.0,True,9e-12,17.2045,-170.353357125,1.7736545749999948,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,10,25,12,92059.0,True,1.1e-10,16.1242,-171.732258055,0.39475364500000865,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,100,2,25,14,99.0,True,2.7e-10,16.477,-171.701256945,0.4257547549999856,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,100,4,25,22,9106.0,True,6.9e-11,16.4113,-171.70715263,0.4198590700000011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,100,6,25,12,19102.0,True,4e-11,16.2803,-171.72274567,0.4042660300000023,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,100,8,25,12,48031.0,True,1.2e-10,16.2077,-171.729603035,0.3974086650000004,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,12,93115.0,True,1.3e-10,16.1121,-171.731629235,0.3953824649999831,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,16,110.0,True,1.9e-11,16.436,-171.70014578,0.42686591999998313,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,17,7089.0,True,2.7e-11,16.3945,-171.706507625,0.42050407499999665,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,12,19126.0,True,1.6e-10,16.2649,-171.72209881,0.4049128899999914,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,12,47055.0,True,5.5e-10,16.1925,-171.72896465,0.3980470500000024,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,12,94083.0,True,1.5e-10,16.1104,-171.731378305,0.3956333950000044,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,16,108.0,True,1e-10,16.4348,-171.699869165,0.42714253500000154,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,17,7084.0,True,3.5e-11,16.3933,-171.70625204,0.42075965999998743,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,12,19114.0,True,1.3e-10,16.2639,-171.721847625,0.40516407499998763,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,12,47036.0,True,4.7e-10,16.1913,-171.728714245,0.39829745500000513,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,12,93048.0,True,1.5e-10,16.1103,-171.731387355,0.39562434499998744,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,16,1011.0,True,1e-10,16.4349,-171.699878315,0.42713338499999054,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,17,7100.0,True,2.6e-11,16.3933,-171.706261305,0.4207503949999989,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,12,19105.0,True,1.2e-10,16.2639,-171.72185689,0.4051548099999991,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,12,47034.0,True,4.7e-10,16.1913,-171.728723455,0.39828824500000337,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,12,92139.0,True,1.5e-10,16.11,-171.73138871,0.39562298999999257,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,16,1010.0,True,1e-10,16.4347,-171.699878255,0.4271334450000097,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,17,7095.0,True,2.5e-11,16.3931,-171.706262195,0.4207495050000034,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,12,19112.0,True,1.2e-10,16.2637,-171.721858375,0.40515332499998635,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,12,46092.0,True,4.7e-10,16.1911,-171.728724945,0.39828675499998667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,12,93074.0,True,1.5e-10,16.1099,-171.73139722,0.3956144800000061,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,16,1016.0,True,1e-10,16.4346,-171.69988494,0.42712675999999306,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,17,7096.0,True,2.5e-11,16.393,-171.70627016,0.42074153999999453,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,12,19086.0,True,1.2e-10,16.2636,-171.72186685,0.4051448499999992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,12,46099.0,True,4.7e-10,16.191,-171.728733455,0.3982782450000002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,12,93113.0,True,1.5e-10,16.1098,-171.731388755,0.3956229449999853,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,16,1016.0,True,1e-10,16.4346,-171.69987632,0.42713538000000995,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,17,7092.0,True,2.5e-11,16.393,-171.706261435,0.42075026500000945,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,12,19118.0,True,1.2e-10,16.2635,-171.721858225,0.40515347499999166,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,12,46112.0,True,4.7e-10,16.1909,-171.728724915,0.39828678500001047,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,12,101077.0,True,1.5e-10,16.1098,-171.731389275,0.3956224249999991,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,380,2,25,16,1024.0,True,1e-10,16.4345,-171.699876805,0.4271348949999947,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,380,4,25,17,7096.0,True,2.5e-11,16.3929,-171.70626183,0.42074987000000874,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,380,6,25,12,19118.0,True,1.2e-10,16.2635,-171.721858695,0.4051530049999883,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,380,8,25,12,46078.0,True,4.7e-10,16.1909,-171.72872541,0.3982862899999873,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,100,10,30,11,94093.0,True,3.8e-10,16.2955,-172.047702225,0.0793094750000023,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
