,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
79,100,8,25,8,46061.0,True,9.5e-11,4.5355,-53.788071445,0.0005159250000019711,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,8,100093.0,True,1.7e-10,4.5118,-53.78841081,0.00017655999999988126,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,8,92.0,True,6.3e-10,4.3235,-53.783857515,0.004729855000000782,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,8,6034.0,True,5.8e-12,4.7156,-53.785717035,0.0028703350000043315,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,8,19069.0,True,9.9e-10,4.5179,-53.78813793,0.000449440000004131,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,8,46102.0,True,1.6e-10,4.5355,-53.788073165,0.0005142050000017662,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,8,99141.0,True,1.5e-10,4.5118,-53.788410885,0.00017648500000433387,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,8,99.0,True,6e-10,4.3234,-53.783857385,0.004729985000004433,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,8,6034.0,True,5.7e-12,4.7156,-53.785717125,0.0028702450000039903,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,8,19076.0,True,9.6e-10,4.5178,-53.78813801,0.0004493600000046172,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,8,46109.0,True,1.5e-10,4.5354,-53.78807323,0.0005141399999999408,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,8,100086.0,True,1.4e-10,4.5117,-53.788410295,0.0001770750000034127,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,8,98.0,True,6e-10,4.3234,-53.78385668,0.004730690000002369,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,8,6041.0,True,5.1e-12,4.7156,-53.78571651,0.002870860000001585,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,8,19086.0,True,9.3e-10,4.5178,-53.788137425,0.0004499449999997296,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,8,46134.0,True,1.4e-10,4.5354,-53.788072635,0.000514735000002986,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,10,25,8,99130.0,True,1.4e-10,4.5118,-53.78841009,0.0001772800000026109,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,2,25,8,107.0,True,6.1e-10,4.3234,-53.7838565,0.004730870000003051,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,4,25,8,6042.0,True,5.1e-12,4.7156,-53.785716305,0.002871065000000783,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,6,25,8,19086.0,True,9.2e-10,4.5178,-53.788137215,0.0004501550000028942,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,260,8,25,8,47073.0,True,1.4e-10,4.5354,-53.78807243,0.0005149400000021842,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,10,25,8,101118.0,True,1.3e-10,4.5118,-53.78841019,0.0001771800000014423,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,2,25,8,110.0,True,6.1e-10,4.3234,-53.78385665,0.004730720000004851,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,4,25,8,6044.0,True,5e-12,4.7156,-53.785716425,0.002870945000005065,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,6,25,8,19079.0,True,9.2e-10,4.5178,-53.788137315,0.0004500550000017256,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,300,8,25,8,46125.0,True,1.3e-10,4.5354,-53.788072535,0.0005148350000041546,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,10,25,8,100129.0,True,1.4e-10,4.5118,-53.78841025,0.0001771200000035833,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,2,25,8,115.0,True,6.1e-10,4.3234,-53.78385664,0.004730729999998573,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,4,25,8,6041.0,True,5.1e-12,4.7156,-53.785716465,0.0028709050000017555,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,6,25,8,19083.0,True,9.3e-10,4.5178,-53.78813738,0.0004499899999999002,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,8,25,8,47068.0,True,1.4e-10,4.5354,-53.78807259,0.0005147800000031566,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,10,25,8,100090.0,True,1.4e-10,4.5118,-53.788410225,0.0001771450000020991,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
