,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
58,260,6,20,9,16082.0,True,2.3e-10,2.9199,-32.03036021,0.004153880000004051,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,20,10,44105.0,True,1.9e-10,2.9336,-32.030365475,0.004148614999998301,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,10,20,9,78169.0,True,7.6e-10,2.9309,-32.0303799,0.004134190000002036,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,2,20,10,96.0,True,2.1e-11,3.3795,-32.02665339,0.007860700000001941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,300,4,20,10,5094.0,True,2.6e-10,3.2201,-32.030611705,0.0039023850000035054,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,300,6,20,9,17088.0,True,2.3e-10,2.9199,-32.03035978,0.004154310000004102,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,300,8,20,10,44085.0,True,1.9e-10,2.9336,-32.030365045,0.0041490449999983525,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,10,20,9,78181.0,True,7.6e-10,2.9309,-32.03037989,0.004134200000002863,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,340,2,20,10,93.0,True,2.1e-11,3.3795,-32.02665338,0.007860710000002769,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,340,4,20,10,5067.0,True,2.6e-10,3.2201,-32.030611695,0.003902395000004333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,340,6,20,9,16096.0,True,2.3e-10,2.9199,-32.030359765,0.004154325000001791,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,340,8,20,10,44135.0,True,1.9e-10,2.9336,-32.030365035,0.00414905499999918,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,10,20,9,77174.0,True,7.7e-10,2.9309,-32.030380125,0.004133965000001183,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,380,2,20,10,94.0,True,2.1e-11,3.3795,-32.02665361,0.007860480000005055,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,380,4,20,10,5061.0,True,2.6e-10,3.2201,-32.03061193,0.0039021600000026524,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,380,6,20,9,16095.0,True,2.3e-10,2.9199,-32.03036,0.00415409000000011,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,380,8,20,10,44095.0,True,1.9e-10,2.9336,-32.030365265,0.004148825000001466,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,100,10,25,9,87102.0,True,5.7e-10,2.9243,-32.032784205,0.0017298850000031507,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,100,2,25,9,82.0,True,1.6e-10,3.3717,-32.02897038,0.0055437100000048645,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,100,4,25,9,5097.0,True,1.4e-10,3.2162,-32.033042975,0.0014711150000010775,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,100,6,25,9,18122.0,True,1.2e-10,2.9135,-32.032766765,0.001747325000003741,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,100,8,25,9,44058.0,True,1.3e-10,2.9269,-32.03278536,0.0017287300000035088,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,140,10,25,9,90017.0,True,6.8e-11,2.9221,-32.032547855,0.0019662350000047013,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,140,2,25,9,82.0,True,1.4e-10,3.3704,-32.02871423,0.005799860000003321,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,140,4,25,9,5090.0,True,1.8e-10,3.2146,-32.032805415,0.001708675000003268,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,140,6,25,9,18124.0,True,8e-11,2.9114,-32.032530355,0.0019837350000031506,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,140,8,25,9,44126.0,True,6.4e-11,2.9247,-32.03254899,0.001965099999999609,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,180,10,25,9,85177.0,True,7e-11,2.922,-32.032516245,0.001997845000005327,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,180,2,25,9,80.0,True,1.5e-10,3.3704,-32.02868073,0.0058333600000040065,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,180,4,25,9,5090.0,True,1.9e-10,3.2146,-32.03277368,0.0017404100000035783,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,180,6,25,9,18118.0,True,8e-11,2.9112,-32.03249874,0.0020153500000006375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,180,8,25,9,44119.0,True,6.4e-11,2.9246,-32.032517375,0.001996715000004201,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,220,10,25,9,85132.0,True,7.1e-11,2.922,-32.032513795,0.0020002950000019837,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,220,2,25,9,89.0,True,1.5e-10,3.3704,-32.02867819,0.005835900000001004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,220,4,25,9,5070.0,True,2e-10,3.2146,-32.032771225,0.0017428650000042012,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,220,6,25,9,17137.0,True,8e-11,2.9113,-32.03249629,0.0020178000000043994,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,220,8,25,9,42123.0,True,6.4e-11,2.9246,-32.032514925,0.0019991650000008576,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,260,2,25,9,85.0,True,1.5e-10,3.3704,-32.028678405,0.0058356850000009786,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,260,4,25,9,5074.0,True,2e-10,3.2146,-32.03277143,0.001742660000005003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,260,6,25,9,17150.0,True,8e-11,2.9113,-32.03249649,0.002017600000002062,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,260,8,25,9,42155.0,True,6.4e-11,2.9246,-32.032515125,0.0019989649999985204,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,300,10,25,9,84172.0,True,7e-11,2.922,-32.03251357,0.0020005200000028367,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,300,2,25,9,88.0,True,1.5e-10,3.3704,-32.028677975,0.00583611500000103,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,300,4,25,9,5080.0,True,2e-10,3.2146,-32.032771005,0.0017430850000010878,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,300,6,25,9,17159.0,True,8e-11,2.9112,-32.032496065,0.0020180250000052524,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,300,8,25,9,42149.0,True,6.4e-11,2.9246,-32.0325147,0.0019993900000017106,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,340,10,25,9,85098.0,True,6.9e-11,2.922,-32.03251356,0.002000530000003664,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,340,2,25,9,93.0,True,1.5e-10,3.3704,-32.028677965,0.005836125000001857,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,340,4,25,9,5078.0,True,2e-10,3.2146,-32.03277099,0.0017430999999987762,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,340,6,25,9,17172.0,True,8e-11,2.9112,-32.03249605,0.002018040000002941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,340,8,25,9,43066.0,True,6.4e-11,2.9246,-32.032514685,0.001999404999999399,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,380,10,25,9,85109.0,True,6.8e-11,2.922,-32.032513795,0.0020002950000019837,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,380,2,25,9,95.0,True,1.4e-10,3.3704,-32.028678195,0.005835895000004143,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
