,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
76,100,2,25,11,1047.0,True,1.4e-10,18.4669,-174.036887855,0.08389178499999161,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
77,100,4,25,11,6066.0,True,6.2e-10,18.3097,-174.084286145,0.036493495000001985,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
78,100,6,25,11,20117.0,True,9.2e-10,18.4079,-174.091652365,0.029127275000007558,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
79,100,8,25,11,48091.0,True,5.6e-10,18.488,-174.090504,0.03027563999998506,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
80,140,10,25,12,99078.0,True,1.3e-10,18.38,-174.08788259,0.03289705000000254,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
81,140,2,25,11,1052.0,True,9.6e-10,18.4532,-174.033968355,0.08681128499998181,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
82,140,4,25,11,6079.0,True,6.3e-10,18.2948,-174.08142392,0.0393557200000032,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
83,140,6,25,11,20084.0,True,1.2e-10,18.3937,-174.088748435,0.032031204999981355,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
84,140,8,25,11,47063.0,True,7.4e-10,18.4746,-174.087617725,0.03316191499999377,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
85,180,10,25,12,98118.0,True,1.2e-10,18.3799,-174.087781145,0.03299849499998686,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
86,180,2,25,11,1058.0,True,4.3e-10,18.4532,-174.03386181,0.08691783000000441,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
87,180,4,25,11,6061.0,True,6.1e-10,18.2946,-174.081322905,0.039456734999987475,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
88,180,6,25,11,20097.0,True,1.3e-10,18.3936,-174.08864698,0.032132660000002033,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
89,180,8,25,11,47068.0,True,7e-10,18.4744,-174.087516385,0.033263255000008485,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
90,220,10,25,12,97147.0,True,1.3e-10,18.3798,-174.087796385,0.032983255000004874,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
91,220,2,25,12,1071.0,True,3.3e-10,18.453,-174.03387783,0.08690181000000052,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
92,220,4,25,11,6061.0,True,6.1e-10,18.2945,-174.08133839,0.039441249999981665,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
93,220,6,25,11,20092.0,True,1.3e-10,18.3935,-174.088662115,0.032117524999989655,0.0,0.0,0.0,0.0,0.0,0.8855219978440121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11447800215598791,0.0,0.0,0.0,0.0
