,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
25,300,2,20,19,4136.0,True,4.3e-13,7.5155,-238.7708169,0.8714028299999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
26,300,4,20,15,7121.0,True,3.5e-13,7.3429,-238.89201812,0.7502016100000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
27,300,6,20,15,18149.0,True,4.8e-13,7.4592,-238.89012966,0.75209006999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
28,300,8,20,15,41114.0,True,5.4e-13,7.461,-238.88781774,0.754401989999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
29,300,10,20,16,82110.0,True,6.2e-13,7.3969,-238.88803843,0.754181299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
30,340,2,20,17,5076.0,True,1.9e-13,7.5155,-238.77081792,0.8714018099999805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
31,340,4,20,15,8144.0,True,3.6e-13,7.3429,-238.89201936,0.7502003699999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
32,340,6,20,15,20169.0,True,4.8e-13,7.4592,-238.89013089,0.752088839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
33,340,8,20,15,42096.0,True,7.4e-13,7.461,-238.88781898,0.7544007500000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
34,340,10,20,16,83041.0,True,5.9e-13,7.3969,-238.88803966,0.7541800699999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
35,380,2,20,19,6157.0,True,4.4e-14,7.5155,-238.77081728,0.871402450000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
36,380,4,20,15,10125.0,True,4.8e-13,7.3429,-238.89201885,0.7502008799999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
37,380,6,20,15,22065.0,True,5.4e-13,7.4592,-238.89013038,0.7520893500000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
38,380,8,20,15,42118.0,True,4e-13,7.4609,-238.88781846,0.7544012699999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
39,380,10,20,16,85136.0,True,7.9e-13,7.3969,-238.88803914,0.7541805900000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
40,100,2,25,19,1103.0,True,2.7e-13,7.6403,-239.38113316,0.26108657000000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
41,100,4,25,12,7051.0,True,9.4e-13,7.4665,-239.52695299,0.11526673999998138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
42,100,6,25,13,25096.0,True,1.7e-13,7.5467,-239.52495992,0.11725981000000729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
43,100,8,25,16,70167.0,True,3.5e-13,7.5573,-239.52493021,0.11728951999998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
44,100,10,25,17,145049.0,True,7.2e-13,7.4971,-239.52497574,0.11724398999999153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
45,140,2,25,15,1105.0,True,6.3e-13,7.5683,-239.36618836,0.27603136999999833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
46,140,4,25,12,7077.0,True,8.8e-13,7.4057,-239.51430006,0.12791966999998294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
47,140,6,25,12,23116.0,True,5.8e-13,7.5082,-239.51212024,0.1300994899999921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
48,140,8,25,14,66084.0,True,4.8e-13,7.5113,-239.5120616,0.13015812999998388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
49,140,10,25,12,112099.0,True,7.3e-13,7.4471,-239.51209221,0.13012752000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
50,180,2,25,15,2080.0,True,4.4e-13,7.5682,-239.36617544,0.2760442899999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
51,180,4,25,12,8076.0,True,8.6e-13,7.4056,-239.51428962,0.1279301099999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
52,180,6,25,12,25083.0,True,5.8e-13,7.5082,-239.51210956,0.1301101699999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
53,180,8,25,14,67163.0,True,4.9e-13,7.5112,-239.51205089,0.13016883999998186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
54,180,10,25,12,114090.0,True,7.5e-13,7.447,-239.51208148,0.13013824999998747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
55,220,2,25,15,3055.0,True,4.4e-13,7.5682,-239.3661764,0.27604332999999315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
56,220,4,25,12,8155.0,True,8.6e-13,7.4056,-239.51429024,0.12792948999998544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
57,220,6,25,12,26095.0,True,5.8e-13,7.5082,-239.51211021,0.13010951999999065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
58,220,8,25,14,67075.0,True,3.6e-13,7.5113,-239.51205154,0.13016819000000623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
59,220,10,25,12,116034.0,True,7.4e-13,7.447,-239.51208213,0.13013759999998342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
60,260,2,25,15,4103.0,True,4.5e-13,7.5682,-239.36617843,0.2760413000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
61,260,4,25,12,9107.0,True,8.5e-13,7.4056,-239.51429239,0.12792733999998518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
62,260,6,25,12,26132.0,True,6e-13,7.5082,-239.51211235,0.13010737999999833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
63,260,8,25,14,69022.0,True,2.9e-13,7.5113,-239.51205367,0.13016605999999342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
64,260,10,25,12,117094.0,True,6.5e-13,7.447,-239.51208426,0.13013546999999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
65,300,2,25,15,6090.0,True,4.5e-13,7.5682,-239.36618034,0.276039389999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
66,300,4,25,12,10172.0,True,8.5e-13,7.4057,-239.51429407,0.12792565999998828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
67,300,6,25,12,27072.0,True,5.9e-13,7.5082,-239.51211405,0.13010567999998557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
68,300,8,25,14,69066.0,True,2.9e-13,7.5113,-239.51205537,0.13016435999998066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
69,300,10,25,12,112140.0,True,6.6e-13,7.447,-239.51208597,0.13013376000000676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
70,340,2,25,15,5120.0,True,4.5e-13,7.5682,-239.36618119,0.27603854000000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
71,340,4,25,12,10142.0,True,8.5e-13,7.4056,-239.51429508,0.12792464999998288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
72,340,6,25,12,28095.0,True,5.6e-13,7.5082,-239.51211504,0.13010468999999603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
73,340,8,25,14,69103.0,True,3.9e-13,7.5113,-239.51205637,0.13016335999998319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
74,340,10,25,12,114052.0,True,6e-13,7.447,-239.51208696,0.1301327699999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
75,380,2,25,15,6161.0,True,4.5e-13,7.5682,-239.36618055,0.27603917999999794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
76,380,4,25,12,12093.0,True,8.5e-13,7.4056,-239.51429459,0.1279251400000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
77,380,6,25,12,30077.0,True,4.4e-13,7.5082,-239.51211454,0.13010518999999476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
78,380,8,25,14,68106.0,True,5.4e-13,7.5113,-239.51205587,0.13016385999998192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
79,380,10,25,12,115115.0,True,5.9e-13,7.447,-239.51208646,0.13013326999998753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
80,100,2,30,18,2062.0,True,6.2e-14,7.6489,-239.49298411,0.1492356199999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
81,100,4,30,13,8140.0,True,5.1e-13,7.4771,-239.6387681,0.003451630000000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
82,100,6,30,13,28058.0,True,2.9e-13,7.5549,-239.63715483,0.00506490000000781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
83,100,8,30,14,67096.0,True,9.8e-13,7.5661,-239.63700551,0.005214219999999159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
84,100,10,30,13,136158.0,True,9.7e-13,7.5058,-239.63697131,0.005248419999986709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
85,140,2,30,18,2121.0,True,9.4e-13,7.5764,-239.4776583,0.16456142999999201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
86,140,4,30,14,15066.0,True,9.6e-14,7.4158,-239.6257597,0.01646002999999041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
87,140,6,30,13,45130.0,True,8.1e-13,7.5161,-239.62395706,0.018262669999984382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
88,140,8,30,15,126166.0,True,2.7e-13,7.5196,-239.62377878,0.01844094999998447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
89,140,10,30,12,213079.0,True,6.5e-13,7.4553,-239.62372971,0.01849002000000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
90,180,2,30,17,3085.0,True,7.7e-13,7.5763,-239.47764685,0.16457287999998016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
91,180,4,30,14,15101.0,True,2e-13,7.4158,-239.6257509,0.016468829999979562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
92,180,6,30,13,50092.0,True,9e-13,7.5161,-239.62394801,0.018271720000001324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
93,180,8,30,15,119101.0,True,2.7e-13,7.5196,-239.6237697,0.018450029999996787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
94,180,10,30,14,238128.0,True,4.2e-14,7.4553,-239.62372061,0.018499120000001312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
95,220,2,30,17,4143.0,True,7.7e-13,7.5763,-239.47764774,0.16457198999998468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
96,220,4,30,14,23118.0,True,2.1e-13,7.4158,-239.62575147,0.016468259999982138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
97,220,6,30,13,51108.0,True,9e-13,7.5161,-239.62394861,0.0182711199999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
98,220,8,30,15,144152.0,True,3.2e-13,7.5196,-239.6237703,0.018449430000003986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
99,220,10,30,14,239065.0,True,4.2e-14,7.4553,-239.62372121,0.01849851999998009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
100,260,2,30,17,6118.0,True,7.7e-13,7.5763,-239.47764971,0.1645700199999851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
101,260,4,30,14,17164.0,True,2.1e-13,7.4158,-239.6257536,0.016466129999997747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
102,260,6,30,13,57105.0,True,9.9e-13,7.5161,-239.62395072,0.018269009999983155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
103,260,8,30,15,133047.0,True,1.8e-13,7.5196,-239.6237724,0.01844732999998655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
104,260,10,30,14,544111.0,True,3.3e-14,7.4553,-239.62372332,0.018496409999983143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
105,300,2,30,17,6082.0,True,7.7e-13,7.5763,-239.47765157,0.16456815999998753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
106,300,4,30,14,20115.0,True,2.1e-13,7.4158,-239.62575523,0.016464499999983673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
107,300,6,30,13,50009.0,True,8.9e-13,7.5161,-239.62395237,0.018267359999981636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
108,300,8,30,15,129057.0,True,2.5e-13,7.5196,-239.62377406,0.01844567000000552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
109,300,10,30,14,556091.0,True,4.4e-14,7.4553,-239.62372498,0.018494750000002114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
110,340,2,30,17,10089.0,True,6e-13,7.5763,-239.4776524,0.1645673299999828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
111,340,4,30,14,19091.0,True,2e-13,7.4158,-239.62575622,0.01646350999999413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
