,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
49,260,6,20,9,21138.0,True,5.7e-10,6.9423,-40.38875746,0.30517870999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
50,260,8,20,11,61048.0,True,7.4e-11,6.8722,-40.390418135,0.3035180350000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
51,300,10,20,11,117046.0,True,5.9e-11,6.9194,-40.391097165,0.3028390050000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
52,300,2,20,10,1029.0,True,2.7e-10,6.0154,-40.417280815,0.2766553550000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
53,300,4,20,10,7045.0,True,1.5e-10,6.8511,-40.38815872,0.3057774500000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
54,300,6,20,9,21152.0,True,5.7e-10,6.9423,-40.38875931,0.3051768600000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
55,340,10,20,11,117091.0,True,6e-11,6.9194,-40.391096665,0.30283950500000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
56,340,2,20,10,1022.0,True,2.7e-10,6.0154,-40.41728031,0.2766558599999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
57,340,4,20,10,7050.0,True,1.5e-10,6.8511,-40.38815824,0.30577792999999787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
58,340,6,20,9,22065.0,True,5.7e-10,6.9423,-40.388758815,0.3051773549999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
59,340,8,20,11,60081.0,True,7.4e-11,6.8722,-40.39041949,0.3035166800000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
60,380,10,20,11,117102.0,True,5.9e-11,6.9194,-40.39109758,0.30283859000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
61,380,2,20,10,1026.0,True,2.7e-10,6.0154,-40.41728119,0.27665498000000355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
62,380,4,20,10,7046.0,True,1.5e-10,6.8511,-40.388159155,0.30577701500000387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
63,380,6,20,9,21142.0,True,5.6e-10,6.9423,-40.38875973,0.3051764400000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
64,380,8,20,11,66105.0,True,7.2e-11,6.8722,-40.390420405,0.3035157650000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
65,100,10,25,10,127043.0,True,2.9e-10,6.73,-40.591614065,0.10232210499999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
66,100,2,25,11,1027.0,True,6.9e-10,5.9491,-40.612993975,0.08094219499999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
67,100,4,25,10,7079.0,True,2.4e-10,6.6766,-40.590899795,0.10303637500000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
68,100,6,25,11,26078.0,True,5e-11,6.7477,-40.591711335,0.10222483500000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
69,140,4,25,10,8028.0,True,6.6e-10,6.6696,-40.58944422,0.10449195000000344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
70,140,6,25,11,26106.0,True,2.9e-11,6.7405,-40.59023609,0.10370008000000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
71,140,8,25,10,57056.0,True,6.2e-10,6.7236,-40.59071247,0.10322370000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
72,180,10,25,10,117061.0,True,3.7e-10,6.7224,-40.590060775,0.10387539500000287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
73,180,2,25,12,1095.0,True,1.8e-11,5.9425,-40.61139917,0.08253700000000208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
74,180,4,25,10,7085.0,True,6.2e-10,6.6692,-40.589363325,0.10457284499999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
75,180,6,25,11,26106.0,True,3.5e-11,6.7401,-40.59015434,0.10378183000000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
76,180,8,25,10,57108.0,True,6.2e-10,6.7232,-40.590630785,0.10330538499999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
77,220,2,25,12,1037.0,True,1.8e-11,5.9425,-40.61140212,0.08253404999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
78,220,4,25,10,8041.0,True,6.2e-10,6.6692,-40.589366515,0.10456965499999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
79,220,6,25,11,26112.0,True,3.2e-11,6.7401,-40.590157455,0.10377871499999713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
80,220,8,25,10,57103.0,True,6.3e-10,6.7232,-40.59063396,0.1033022100000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
81,260,10,25,10,126139.0,True,3.5e-10,6.7223,-40.590059695,0.10387647499999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
82,260,2,25,12,1050.0,True,1.8e-11,5.9425,-40.611397685,0.0825384850000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
83,260,4,25,10,8033.0,True,6.1e-10,6.6692,-40.589362345,0.10457382500000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
84,260,6,25,11,28104.0,True,3.2e-11,6.7401,-40.5901532,0.10378296999999748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
85,260,8,25,10,62074.0,True,6.1e-10,6.7232,-40.590629705,0.10330646500000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
86,300,10,25,10,127050.0,True,3.5e-10,6.7223,-40.590063515,0.10387265500000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
87,300,2,25,12,1053.0,True,1.8e-11,5.9425,-40.611401505,0.08253466499999718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
88,300,4,25,10,8048.0,True,6.1e-10,6.6692,-40.58936617,0.1045700000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
89,300,6,25,11,28085.0,True,3.6e-11,6.7401,-40.590157025,0.10377914499999719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
90,300,8,25,10,61126.0,True,6.1e-10,6.7232,-40.590633535,0.10330263499999859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
91,340,10,25,10,126079.0,True,3.5e-10,6.7223,-40.59006283,0.10387333999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
92,340,2,25,12,1058.0,True,1.8e-11,5.9425,-40.611400795,0.08253537499999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
93,340,4,25,10,8062.0,True,6.1e-10,6.6692,-40.58936549,0.10457068000000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
94,340,6,25,11,28109.0,True,3.1e-11,6.74,-40.590156335,0.10377983499999743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
95,340,8,25,10,62044.0,True,6.1e-10,6.7232,-40.590632845,0.10330332499999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
96,380,10,25,10,117076.0,True,3.5e-10,6.7223,-40.59006409,0.10387208000000214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
97,380,2,25,12,1054.0,True,1.8e-11,5.9425,-40.61140202,0.08253415000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
98,380,4,25,10,8053.0,True,6.1e-10,6.6692,-40.589366745,0.1045694250000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
99,380,6,25,11,26065.0,True,3.1e-11,6.74,-40.5901576,0.1037785700000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
100,380,8,25,10,56115.0,True,6.1e-10,6.7232,-40.590634105,0.10330206500000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
101,100,10,30,10,139131.0,True,4.7e-10,6.6688,-40.664516855,0.02941931499999839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
102,100,2,30,12,1045.0,True,1e-10,5.9179,-40.68739207,0.0065440999999992755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682828763109547,0.8331717123689046,0.0
