,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
44,100,10,35,97,1591142.0,True,6.8e-10,9.507,-818.473326885,0.0008813099999542828,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,100,4,35,65,77053.0,True,9.5e-10,9.4979,-818.47330681,0.0009013849999064405,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,140,6,35,52,211130.0,True,9.5e-10,9.5074,-818.473118895,0.0010892999999896347,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,180,8,35,100,996078.0,True,2.3e-10,9.5014,-818.4731083,0.0010998949999247998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,100,4,40,60,73025.0,True,7.2e-10,9.4977,-818.473779905,0.00042828999994526384,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,100,6,40,55,210121.0,True,4.5e-10,9.5075,-818.4737396,0.00046859499991569464,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,100,8,40,67,573096.0,True,8.3e-11,9.5016,-818.473765145,0.0004430499999443782,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,140,6,40,50,218043.0,True,2.3e-10,9.5073,-818.473589335,0.0006188599999177313,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,180,4,40,60,80022.0,True,8.4e-10,9.4975,-818.47359429,0.0006139049999092094,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,180,6,40,64,254053.0,True,2.4e-11,9.5073,-818.47355394,0.0006542549999721814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,220,4,40,71,91034.0,True,1.8e-10,9.4975,-818.473582915,0.000625280000008388,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,220,6,40,61,248038.0,True,2.8e-10,9.5073,-818.47354262,0.000665574999970886,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,220,8,40,55,529151.0,True,5.4e-10,9.5013,-818.473568145,0.0006400500000154352,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,260,4,40,57,77051.0,True,8.8e-10,9.4975,-818.473578,0.0006301949999851786,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,260,6,40,53,229107.0,True,8.2e-10,9.5073,-818.47353764,0.0006705549999423965,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,260,8,40,53,499105.0,True,5.8e-10,9.5013,-818.47356317,0.0006450249999261359,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,300,6,40,60,248085.0,True,4.2e-11,9.5073,-818.473534425,0.0006737699999348479,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,300,8,40,56,536137.0,True,4.3e-10,9.5013,-818.473559955,0.0006482399999185873,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,340,2,40,78,31054.0,True,5.1e-10,9.4026,-818.48655351,-0.012345315000061419,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,340,4,40,92,119076.0,True,2.1e-10,9.4975,-818.473572345,0.0006358499999805645,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,340,6,40,64,254071.0,True,1.3e-10,9.5073,-818.473532,0.0006761949999827266,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,340,8,40,64,597123.0,True,3.5e-11,9.5013,-818.473557535,0.0006506599999056562,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,380,10,40,80,1485067.0,True,3.9e-11,9.5066,-818.473586885,0.0006213099999285987,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,380,2,40,61,25145.0,True,8.3e-10,9.4027,-818.48655264,-0.012344445000053383,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,380,4,40,99,135052.0,True,4.2e-10,9.4975,-818.473571475,0.0006367199999885997,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,380,6,40,55,226066.0,True,2e-10,9.5073,-818.473531115,0.0006770799999458177,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,380,8,40,68,633116.0,True,4.8e-10,9.5013,-818.473556645,0.0006515499999295571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,100,6,45,59,235189.0,True,2e-10,9.5075,-818.473894865,0.00031332999992628174,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,140,6,45,80,308081.0,True,6.1e-10,9.5072,-818.4737454,0.00046279499997581297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,140,8,45,59,581021.0,True,5.8e-10,9.5012,-818.473771075,0.0004371200000150566,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,180,10,45,82,1513124.0,True,9.4e-10,9.5066,-818.47376584,0.0004423549999046372,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,180,2,45,79,27132.0,True,2.8e-10,9.4026,-818.486727155,-0.01251896000007946,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,180,6,45,72,293046.0,True,3.9e-10,9.5072,-818.47371009,0.0004981049999059906,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,180,8,45,69,612121.0,True,3.5e-10,9.5013,-818.47373575,0.0004724450000139768,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,220,6,45,57,232102.0,True,3.5e-10,9.5072,-818.473698705,0.000509490000013102,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,260,2,45,97,36058.0,True,4.2e-10,9.4026,-818.48671062,-0.012502425000093353,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,260,8,45,68,606153.0,True,1.7e-11,9.5012,-818.473719355,0.0004888400000027104,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,300,10,45,61,1183076.0,True,1.4e-10,9.5065,-818.473746205,0.0004619899999624977,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,300,6,45,67,270021.0,True,5.7e-10,9.5072,-818.473690455,0.000517739999963851,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,300,8,45,58,546124.0,True,7.5e-11,9.5012,-818.473716115,0.0004920799999581504,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,340,8,45,77,715116.0,True,7.5e-10,9.5012,-818.473713685,0.0004945099999531521,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,100,6,50,62,261027.0,True,1.6e-10,9.5074,-818.47412748,8.07149999673129e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,100,8,50,63,618119.0,True,1.3e-10,9.5014,-818.47415278,5.5414999906133744e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,140,8,50,68,697131.0,True,2.5e-10,9.5011,-818.47400728,0.0002009149999366855,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,220,10,50,81,1501152.0,True,4.4e-10,9.5065,-818.473990755,0.00021743999991485907,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,260,10,50,59,1155125.0,True,8.7e-10,9.5064,-818.473985625,0.0002225700000053621,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,300,6,50,47,227070.0,True,3e-10,9.5071,-818.47392677,0.0002814249999119056,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,340,10,50,52,1089103.0,True,5.2e-10,9.5064,-818.473979905,0.00022828999999546795,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,340,8,50,70,690121.0,True,6.6e-11,9.5011,-818.47394962,0.00025857499997528066,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,380,10,50,81,1507090.0,True,8.1e-10,9.5064,-818.47397902,0.00022917499995855906,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,380,8,50,64,649088.0,True,9.8e-10,9.5011,-818.473948725,0.0002594699999463046,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,140,8,55,60,654102.0,True,8.3e-10,9.5011,-818.474155905,5.2289999985077884e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,180,8,55,85,861146.0,True,2.5e-10,9.5011,-818.47412132,8.687499996540282e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,220,10,55,97,2158091.0,True,9.2e-11,9.5064,-818.474139995,6.819999998697313e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,220,8,55,81,934086.0,True,1.3e-10,9.5011,-818.474109645,9.854999996150582e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,380,2,55,74,34120.0,True,7e-10,9.4023,-818.487089335,-0.01288113999999041,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,380,8,55,65,698104.0,True,6.5e-10,9.5011,-818.474097655,0.0001105399999232759,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,100,4,60,85,120058.0,True,7.7e-10,9.4975,-818.474357555,-0.00014936000002307992,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,100,6,60,99,493077.0,True,5.9e-10,9.5073,-818.47431775,-0.00010955499999454332,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,140,4,60,74,107051.0,True,3.1e-10,9.4973,-818.474214595,-6.4000000747910235e-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,180,6,60,59,268136.0,True,9.5e-10,9.5071,-818.4741407,6.74949999392993e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,220,4,60,73,105024.0,True,9.9e-10,9.4973,-818.474168875,3.9319999928011384e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,220,6,60,60,290095.0,True,1.2e-10,9.5071,-818.474129125,7.906999996976083e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,220,8,60,63,666148.0,True,5.3e-10,9.5011,-818.474154535,5.365999993500736e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,260,8,60,65,683146.0,True,3.4e-10,9.5011,-818.47414925,5.8944999977939005e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,340,10,60,92,2182048.0,True,1.8e-11,9.5064,-818.474173675,3.4519999985604954e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,340,8,60,61,755130.0,True,3.6e-11,9.5011,-818.474143365,6.482999992840632e-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
