,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,Lant,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
217,180,8,50,12,76184.0,True,1.2e-11,10.8302,-182.66084223,-0.0061678949999759425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
218,220,10,50,13,165153.0,True,3.2e-10,10.7516,-182.64962941,0.005044925000021294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
219,220,2,50,14,2043.0,True,1.6e-10,10.6109,-182.629339685,0.02533465000001911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
220,220,4,50,12,10091.0,True,2.2e-10,10.7695,-182.654047175,0.0006271600000218314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
221,220,6,50,13,36177.0,True,8.2e-11,10.7863,-182.650160835,0.0045135000000016134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
222,220,8,50,10,68017.0,True,7e-10,10.7562,-182.649568035,0.005106300000022657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
223,260,10,50,12,154157.0,True,6.3e-10,10.7521,-182.64973582,0.004938515000020516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
224,260,2,50,14,2036.0,True,9e-10,10.6125,-182.62935342,0.02532091500000888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
225,260,4,50,11,9110.0,True,2.1e-10,10.7703,-182.65415871,0.0005156250000197815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
226,260,6,50,18,44084.0,True,4.9e-10,10.7868,-182.65026766,0.004406675000012683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
