,ecutrho,k_density,ecutwfc,n_iterations,time,converged,accuracy,fermi,total_energy,delta_E,PTC1,PTC2,PTC3,PTC4,PTC5,PTC6,PTC7,PTC8,PTC9,PTC10,PTC11,PTC12,PTC13,PTC14,PTC15,PTC16,PTC17,PTC18
24,300,8,100,9,80090.0,True,4e-10,8.5043,-108.860685835,-0.00020012499999211286,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
25,340,10,100,9,159138.0,True,7.6e-10,8.4699,-108.860488115,-2.404999989380485e-06,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
26,340,2,100,10,1101.0,True,1.9e-10,9.3226,-108.842501955,0.017983755000003043,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
27,340,4,100,9,10111.0,True,6.5e-10,8.948,-108.871307135,-0.010821424999988949,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
28,340,6,100,12,48048.0,True,1.5e-11,8.4721,-108.86083789,-0.00035217999999304084,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
29,340,8,100,9,84150.0,True,4e-10,8.5043,-108.860685875,-0.00020016499999542248,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
30,380,10,100,9,159152.0,True,7.5e-10,8.4699,-108.86048571,0.0,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
31,380,2,100,10,1096.0,True,1.9e-10,9.3226,-108.842499545,0.0179861650000106,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
32,380,4,100,9,10112.0,True,6.5e-10,8.948,-108.87130473,-0.010819019999999568,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
33,380,6,100,12,48071.0,True,1.5e-11,8.4721,-108.860835485,-0.0003497749999894495,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
34,380,8,100,9,86082.0,True,4e-10,8.5043,-108.86068347,-0.00019775999999183114,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
35,100,10,20,10,106104.0,True,9.5e-10,8.4693,-108.84571294,0.01477277000000754,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
36,100,2,20,11,1027.0,True,9.7e-10,9.3248,-108.827692165,0.03279354500000409,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
37,100,4,20,11,7078.0,True,1.4e-11,8.9443,-108.856562035,0.003923675000010007,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
38,100,6,20,11,25146.0,True,6.9e-11,8.4726,-108.84609113,0.014394580000001156,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
39,100,8,20,9,51113.0,True,6.3e-10,8.5044,-108.84592177,0.014563940000002162,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
40,140,10,20,12,129113.0,True,5.2e-12,8.4694,-108.845743405,0.014742305000012834,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
41,140,2,20,11,1028.0,True,7.5e-10,9.3249,-108.827722255,0.032763455000008435,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
42,140,4,20,11,7081.0,True,1.5e-11,8.9443,-108.856592735,0.00389297499999941,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
43,140,6,20,11,25143.0,True,1.1e-10,8.4726,-108.84612157,0.014364140000012071,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
44,140,8,20,9,52054.0,True,6.4e-10,8.5044,-108.84595211,0.01453360000000714,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
45,180,10,20,12,128150.0,True,4.9e-12,8.4691,-108.845662565,0.014823145000008253,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
46,180,2,20,11,1033.0,True,8e-10,9.3246,-108.82764036,0.03284535000000233,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
47,180,4,20,11,7083.0,True,1.3e-11,8.9441,-108.8565117,0.003974010000007411,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
48,180,6,20,11,25150.0,True,9.3e-11,8.4723,-108.8460408,0.014444910000008804,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
49,180,8,20,9,52054.0,True,6.3e-10,8.5041,-108.845871405,0.014614305000009153,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
50,220,10,20,12,129100.0,True,4.8e-12,8.4691,-108.84564683,0.014838879999999222,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
51,220,2,20,11,1032.0,True,8.1e-10,9.3246,-108.82762459,0.03286112000000685,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
52,220,4,20,11,8040.0,True,1.4e-11,8.9441,-108.85649595,0.003989760000010278,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
53,220,6,20,11,25148.0,True,8.8e-11,8.4723,-108.846025065,0.014460644999999772,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
54,220,8,20,9,51141.0,True,6.5e-10,8.5041,-108.845855675,0.014630035000010366,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
55,260,10,20,12,129103.0,True,4.8e-12,8.4691,-108.845658235,0.014827475000004142,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
56,260,2,20,11,1039.0,True,8e-10,9.3245,-108.82763609,0.03284962000000746,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
57,260,4,20,11,7130.0,True,1.3e-11,8.9441,-108.856507355,0.003978355000000988,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
58,260,6,20,11,25145.0,True,8.9e-11,8.4723,-108.846036475,0.014449235000000726,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
59,260,8,20,9,52072.0,True,6.4e-10,8.5041,-108.84586708,0.014618630000001076,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
60,300,10,20,12,129175.0,True,4.8e-12,8.4691,-108.845659325,0.014826385000006326,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
61,300,2,20,11,1038.0,True,8e-10,9.3245,-108.827637155,0.032848555000001056,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
62,300,4,20,11,7091.0,True,1.3e-11,8.9441,-108.856508445,0.003977265000003172,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
63,300,6,20,11,25155.0,True,8.9e-11,8.4723,-108.846037575,0.014448135000009188,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
64,300,8,20,9,52092.0,True,6.4e-10,8.5041,-108.845868175,0.014617534999999293,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
65,340,10,20,12,130111.0,True,4.8e-12,8.4691,-108.845659395,0.01482631500000764,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
66,340,2,20,11,1042.0,True,8e-10,9.3245,-108.827637215,0.0328484950000103,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
67,340,4,20,11,7107.0,True,1.3e-11,8.9441,-108.856508515,0.003977195000004485,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
68,340,6,20,11,25136.0,True,8.9e-11,8.4723,-108.84603764,0.014448070000000257,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
69,340,8,20,9,52086.0,True,6.4e-10,8.5041,-108.845868245,0.014617465000000607,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
70,380,10,20,12,130100.0,True,4.8e-12,8.4691,-108.845656965,0.014828745000002641,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
71,380,2,20,11,1044.0,True,8e-10,9.3245,-108.827634775,0.032850934999999026,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
72,380,4,20,11,7107.0,True,1.3e-11,8.9441,-108.856506085,0.003979624999999487,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
73,380,6,20,11,25155.0,True,8.9e-11,8.4723,-108.84603521,0.01445050000000947,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
74,380,8,20,9,52067.0,True,6.4e-10,8.5041,-108.845865815,0.01461989500000982,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
75,100,10,25,11,126170.0,True,4.6e-11,8.4698,-108.855809245,0.00467646500000285,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
76,100,2,25,10,1015.0,True,6.2e-10,9.3234,-108.837548525,0.022937185000003524,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
77,100,4,25,9,6096.0,True,3.1e-10,8.9469,-108.866626905,-0.006141194999997879,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
78,100,6,25,10,26108.0,True,2.5e-10,8.4723,-108.856174845,0.00431086500000788,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
79,100,8,25,9,53144.0,True,4.2e-10,8.5044,-108.85602557,0.004460140000006163,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
80,140,10,25,11,126158.0,True,4.7e-11,8.4699,-108.855837375,0.0046483350000130486,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
81,140,2,25,10,1018.0,True,6.3e-10,9.3234,-108.83757628,0.022909430000012776,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
82,140,4,25,9,6092.0,True,3.2e-10,8.9469,-108.866655295,-0.0061695849999949814,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
83,140,6,25,10,25174.0,True,2.8e-10,8.4723,-108.85620295,0.004282760000009489,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
84,140,8,25,9,54065.0,True,4.3e-10,8.5045,-108.85605358,0.00443213000001208,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
85,180,10,25,11,127093.0,True,4.6e-11,8.4696,-108.855756825,0.004728885000005789,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
86,180,2,25,10,1020.0,True,6.4e-10,9.3231,-108.837494755,0.02299095500001158,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
87,180,4,25,9,6095.0,True,2.5e-10,8.9467,-108.866574545,-0.006088834999999904,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
88,180,6,25,10,26074.0,True,2.5e-10,8.472,-108.856122475,0.004363234999999577,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
89,180,8,25,9,54051.0,True,4.3e-10,8.5042,-108.85597316,0.00451255000000117,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
90,220,10,25,11,128166.0,True,4.4e-11,8.4696,-108.855741305,0.004744405000010943,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
91,220,2,25,10,1022.0,True,6.4e-10,9.3231,-108.83747921,0.023006500000008145,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
92,220,4,25,9,6112.0,True,3.1e-10,8.9467,-108.866559005,-0.006073294999993095,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
93,220,6,25,10,26123.0,True,3.3e-10,8.472,-108.856106955,0.00437875500000473,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
94,220,8,25,9,54071.0,True,4.4e-10,8.5042,-108.85595765,0.0045280600000126014,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
95,260,10,25,11,127143.0,True,4.4e-11,8.4696,-108.855752785,0.004732924999999,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
96,260,2,25,10,1028.0,True,6.4e-10,9.3231,-108.837490775,0.022994934999999828,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
97,260,4,25,9,6096.0,True,2.9e-10,8.9467,-108.86657049,-0.006084779999994794,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
98,260,6,25,10,25136.0,True,2.6e-10,8.472,-108.85611844,0.004367270000003032,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
99,260,8,25,9,54109.0,True,4.3e-10,8.5041,-108.85596913,0.004516580000000658,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
100,300,10,25,11,125098.0,True,4.4e-11,8.4696,-108.855753845,0.004731865000010771,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
101,300,2,25,10,1026.0,True,6.4e-10,9.3231,-108.837491805,0.022993905000006976,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
102,300,4,25,9,6101.0,True,2.6e-10,8.9467,-108.866571545,-0.006085834999993267,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
103,300,6,25,10,25110.0,True,2.6e-10,8.472,-108.8561195,0.004366210000000592,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
104,300,8,25,9,54096.0,True,4.3e-10,8.5041,-108.85597019,0.00451552000001243,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
105,340,10,25,11,126174.0,True,4.4e-11,8.4696,-108.8557539,0.004731810000009773,0.0,0.10418568843142348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958143115685765,0.0,0.0,0.0
